hospital_id,datetime,ward,occupied_beds,staffed_beds,occupancy_rate
HHN-BIR-01,2024-04-11,Oncology Ward,17.958333333333332,17.958333333333332,1.0
HHN-BIR-01,2024-04-12,Oncology Ward,17.916666666666668,17.916666666666668,1.0
HHN-BIR-01,2024-04-13,Oncology Ward,15.208333333333334,17.791666666666668,0.8559368191721134
HHN-BIR-01,2024-04-14,Oncology Ward,12.375,17.791666666666668,0.6960784313725491
HHN-BIR-01,2024-04-15,Oncology Ward,12.0,17.916666666666668,0.6701388888888888
HHN-BIR-01,2024-04-16,Oncology Ward,10.541666666666666,18.0,0.5856481481481481
HHN-BIR-01,2024-04-17,Oncology Ward,9.625,17.791666666666668,0.5417177287581699
HHN-BIR-01,2024-04-18,Oncology Ward,10.5,18.0,0.5833333333333334
HHN-BIR-01,2024-04-19,Oncology Ward,11.541666666666666,18.0,0.6412037037037037
HHN-BIR-01,2024-04-20,Oncology Ward,13.625,17.875,0.7623910675381264
HHN-BIR-01,2024-04-21,Oncology Ward,12.916666666666666,17.833333333333332,0.7245370370370371
HHN-BIR-01,2024-04-22,Oncology Ward,16.0,18.0,0.8888888888888888
HHN-BIR-01,2024-04-23,Oncology Ward,17.958333333333332,17.958333333333332,1.0
HHN-BIR-01,2024-04-24,Oncology Ward,18.0,18.0,1.0
HHN-BIR-01,2024-04-25,Oncology Ward,17.75,17.75,1.0
HHN-BIR-01,2024-04-26,Oncology Ward,17.916666666666668,17.958333333333332,0.9976851851851851
HHN-BIR-01,2024-04-27,Oncology Ward,17.583333333333332,17.625,0.9976851851851851
HHN-BIR-01,2024-04-28,Oncology Ward,17.125,17.916666666666668,0.9560185185185185
HHN-BIR-01,2024-04-29,Oncology Ward,15.583333333333334,17.916666666666668,0.8703703703703703
HHN-BIR-01,2024-04-30,Oncology Ward,11.958333333333334,18.0,0.6643518518518519
HHN-BIR-01,2024-05-01,Oncology Ward,11.291666666666666,17.916666666666668,0.6307870370370371
HHN-BIR-01,2024-05-02,Oncology Ward,13.958333333333334,17.958333333333332,0.7770969498910675
HHN-BIR-01,2024-05-03,Oncology Ward,16.666666666666668,17.875,0.9324618736383442
HHN-BIR-01,2024-05-04,Oncology Ward,15.125,17.916666666666668,0.8443287037037037
HHN-BIR-01,2024-05-05,Oncology Ward,13.75,17.875,0.7694206154684097
HHN-BIR-01,2024-05-06,Oncology Ward,13.25,17.791666666666668,0.7452001633986928
HHN-BIR-01,2024-05-07,Oncology Ward,11.666666666666666,17.916666666666668,0.6512799564270152
HHN-BIR-01,2024-05-08,Oncology Ward,9.708333333333334,18.0,0.5393518518518519
HHN-BIR-01,2024-05-09,Oncology Ward,13.958333333333334,17.958333333333332,0.7772331154684097
HHN-BIR-01,2024-05-10,Oncology Ward,10.916666666666666,18.0,0.6064814814814815
HHN-BIR-01,2024-05-11,Oncology Ward,10.875,17.875,0.6087111928104575
HHN-BIR-01,2024-05-12,Oncology Ward,9.125,17.875,0.5107741013071895
HHN-BIR-01,2024-05-13,Oncology Ward,8.875,18.0,0.4930555555555556
HHN-BIR-01,2024-05-14,Oncology Ward,9.416666666666666,18.0,0.5231481481481481
HHN-BIR-01,2024-05-15,Oncology Ward,11.416666666666666,18.0,0.6342592592592592
HHN-BIR-01,2024-05-16,Oncology Ward,14.166666666666666,17.791666666666668,0.7969090413943355
HHN-BIR-01,2024-05-17,Oncology Ward,15.375,17.875,0.8605494281045751
HHN-BIR-01,2024-05-18,Oncology Ward,15.666666666666666,17.875,0.8766169662309369
HHN-BIR-01,2024-05-19,Oncology Ward,12.666666666666666,18.0,0.7037037037037037
HHN-BIR-01,2024-05-20,Oncology Ward,11.583333333333334,17.958333333333332,0.6451525054466231
HHN-BIR-01,2024-05-21,Oncology Ward,14.041666666666666,17.916666666666668,0.7836328976034858
HHN-BIR-01,2024-05-22,Oncology Ward,17.041666666666668,17.916666666666668,0.9510995370370371
HHN-BIR-01,2024-05-23,Oncology Ward,16.958333333333332,17.916666666666668,0.9467592592592592
HHN-BIR-01,2024-05-24,Oncology Ward,15.125,17.833333333333332,0.8489583333333334
HHN-BIR-01,2024-05-25,Oncology Ward,15.75,17.833333333333332,0.8836805555555555
HHN-BIR-01,2024-05-26,Oncology Ward,17.833333333333332,17.958333333333332,0.9930555555555555
HHN-BIR-01,2024-05-27,Oncology Ward,14.708333333333334,17.958333333333332,0.8191721132897604
HHN-BIR-01,2024-05-28,Oncology Ward,15.833333333333334,17.833333333333332,0.8883442265795206
HHN-BIR-01,2024-05-29,Oncology Ward,17.666666666666668,17.791666666666668,0.9930555555555555
HHN-BIR-01,2024-05-30,Oncology Ward,17.916666666666668,17.916666666666668,1.0
HHN-BIR-01,2024-05-31,Oncology Ward,17.958333333333332,17.958333333333332,1.0
HHN-BIR-01,2024-06-01,Oncology Ward,17.958333333333332,17.958333333333332,1.0
HHN-BIR-01,2024-06-02,Oncology Ward,17.791666666666668,17.791666666666668,1.0
HHN-BIR-01,2024-06-03,Oncology Ward,18.0,18.0,1.0
HHN-BIR-01,2024-06-04,Oncology Ward,18.0,18.0,1.0
HHN-BIR-01,2024-06-05,Oncology Ward,18.0,18.0,1.0
HHN-BIR-01,2024-06-06,Oncology Ward,16.958333333333332,17.958333333333332,0.9444444444444445
HHN-BIR-01,2024-06-07,Oncology Ward,14.125,18.0,0.7847222222222222
HHN-BIR-01,2024-06-08,Oncology Ward,13.083333333333334,17.541666666666668,0.7477192265795206
HHN-BIR-01,2024-06-09,Oncology Ward,12.666666666666666,17.791666666666668,0.7121289488017429
HHN-BIR-01,2024-06-10,Oncology Ward,12.083333333333334,17.958333333333332,0.6729302832244008
HHN-BIR-01,2024-06-11,Oncology Ward,16.75,17.791666666666668,0.9415509259259259
HHN-BIR-01,2024-06-12,Oncology Ward,17.708333333333332,17.916666666666668,0.9884259259259259
HHN-BIR-01,2024-06-13,Oncology Ward,17.166666666666668,17.958333333333332,0.9560185185185185
HHN-BIR-01,2024-06-14,Oncology Ward,16.416666666666668,18.0,0.9120370370370371
HHN-BIR-01,2024-06-15,Oncology Ward,16.5,17.916666666666668,0.9212962962962963
HHN-BIR-01,2024-06-16,Oncology Ward,13.333333333333334,17.958333333333332,0.7429193899782135
HHN-BIR-01,2024-06-17,Oncology Ward,7.291666666666667,17.916666666666668,0.40740740740740744
HHN-BIR-01,2024-06-18,Oncology Ward,7.375,17.833333333333332,0.4139433551198257
HHN-BIR-01,2024-06-19,Oncology Ward,9.5,17.875,0.5320329520697168
HHN-BIR-01,2024-06-20,Oncology Ward,8.5,17.916666666666668,0.47482638888888884
HHN-BIR-01,2024-06-21,Oncology Ward,8.041666666666666,17.958333333333332,0.4478485838779956
HHN-BIR-01,2024-06-22,Oncology Ward,7.458333333333333,17.875,0.41733047385620914
HHN-BIR-01,2024-06-23,Oncology Ward,7.25,18.0,0.40277777777777773
HHN-BIR-01,2024-06-24,Oncology Ward,5.916666666666667,17.916666666666668,0.33015046296296297
HHN-BIR-01,2024-06-25,Oncology Ward,7.458333333333333,18.0,0.41435185185185186
HHN-BIR-01,2024-06-26,Oncology Ward,8.708333333333334,18.0,0.4837962962962963
HHN-BIR-01,2024-06-27,Oncology Ward,10.541666666666666,18.0,0.5856481481481481
HHN-BIR-01,2024-06-28,Oncology Ward,13.833333333333334,17.958333333333332,0.7701525054466232
HHN-BIR-01,2024-06-29,Oncology Ward,15.083333333333334,17.833333333333332,0.8456733387799563
HHN-BIR-01,2024-06-30,Oncology Ward,16.541666666666668,17.875,0.9253812636165577
HHN-BIR-01,2024-07-01,Oncology Ward,16.333333333333332,17.958333333333332,0.909449891067538
HHN-BIR-01,2024-07-02,Oncology Ward,17.583333333333332,17.958333333333332,0.9791666666666666
HHN-BIR-01,2024-07-03,Oncology Ward,17.916666666666668,18.0,0.9953703703703703
HHN-BIR-01,2024-07-04,Oncology Ward,17.958333333333332,17.958333333333332,1.0
HHN-BIR-01,2024-07-05,Oncology Ward,18.0,18.0,1.0
HHN-BIR-01,2024-07-06,Oncology Ward,17.458333333333332,17.708333333333332,0.9861111111111112
HHN-BIR-01,2024-07-07,Oncology Ward,14.583333333333334,17.916666666666668,0.8145254629629629
HHN-BIR-01,2024-07-08,Oncology Ward,11.0,18.0,0.6111111111111112
HHN-BIR-01,2024-07-09,Oncology Ward,10.541666666666666,17.75,0.5950095315904139
HHN-BIR-01,2024-07-10,Oncology Ward,9.875,18.0,0.5486111111111112
HHN-BIR-01,2024-07-11,Oncology Ward,15.25,18.0,0.8472222222222222
HHN-BIR-01,2024-07-12,Oncology Ward,17.416666666666668,17.916666666666668,0.9722222222222222
HHN-BIR-01,2024-07-13,Oncology Ward,17.25,17.916666666666668,0.9629629629629629
HHN-BIR-01,2024-07-14,Oncology Ward,13.75,17.708333333333332,0.7776586328976035
HHN-BIR-01,2024-07-15,Oncology Ward,14.5,17.916666666666668,0.8096064814814814
HHN-BIR-01,2024-07-16,Oncology Ward,16.375,18.0,0.9097222222222222
HHN-BIR-01,2024-07-17,Oncology Ward,16.916666666666668,17.875,0.9467592592592592
HHN-BIR-01,2024-07-18,Oncology Ward,14.083333333333334,17.916666666666668,0.7862200435729848
HHN-BIR-01,2024-07-19,Oncology Ward,13.125,17.916666666666668,0.7326388888888888
HHN-BIR-01,2024-07-20,Oncology Ward,11.458333333333334,17.916666666666668,0.6397058823529412
HHN-BIR-01,2024-07-21,Oncology Ward,10.666666666666666,17.833333333333332,0.5984987745098039
HHN-BIR-01,2024-07-22,Oncology Ward,9.125,17.958333333333332,0.5081699346405228
HHN-BIR-01,2024-07-23,Oncology Ward,10.25,17.916666666666668,0.5723039215686275
HHN-BIR-01,2024-07-24,Oncology Ward,9.916666666666666,17.916666666666668,0.5538194444444445
HHN-BIR-01,2024-07-25,Oncology Ward,11.541666666666666,17.875,0.6457312091503268
HHN-BIR-01,2024-07-26,Oncology Ward,12.833333333333334,18.0,0.7129629629629629
HHN-BIR-01,2024-07-27,Oncology Ward,12.875,17.791666666666668,0.7244349128540305
HHN-BIR-01,2024-07-28,Oncology Ward,11.625,17.541666666666668,0.6643178104575164
HHN-BIR-01,2024-07-29,Oncology Ward,8.416666666666666,17.875,0.4709967320261437
HHN-BIR-01,2024-07-30,Oncology Ward,10.625,17.916666666666668,0.5925925925925927
HHN-BIR-01,2024-07-31,Oncology Ward,13.25,17.833333333333332,0.7436342592592592
HHN-BIR-01,2024-08-01,Oncology Ward,14.666666666666666,17.916666666666668,0.8191550925925926
HHN-BIR-01,2024-08-02,Oncology Ward,14.583333333333334,18.0,0.8101851851851851
HHN-BIR-01,2024-08-03,Oncology Ward,14.416666666666666,17.75,0.8129765795206971
HHN-BIR-01,2024-08-04,Oncology Ward,14.666666666666666,17.833333333333332,0.8234953703703703
HHN-BIR-01,2024-08-05,Oncology Ward,13.625,17.833333333333332,0.7644675925925926
HHN-BIR-01,2024-08-06,Oncology Ward,13.208333333333334,17.916666666666668,0.7375578703703703
HHN-BIR-01,2024-08-07,Oncology Ward,12.0,17.958333333333332,0.6683006535947712
HHN-BIR-01,2024-08-08,Oncology Ward,9.625,18.0,0.5347222222222222
HHN-BIR-01,2024-08-09,Oncology Ward,8.333333333333334,17.916666666666668,0.46527777777777773
HHN-BIR-01,2024-08-10,Oncology Ward,8.875,17.916666666666668,0.4953703703703704
HHN-BIR-01,2024-08-11,Oncology Ward,11.25,17.583333333333332,0.6394675925925927
HHN-BIR-01,2024-08-12,Oncology Ward,14.125,18.0,0.7847222222222222
HHN-BIR-01,2024-08-13,Oncology Ward,13.833333333333334,17.75,0.7795138888888888
HHN-BIR-01,2024-08-14,Oncology Ward,11.541666666666666,18.0,0.6412037037037037
HHN-BIR-01,2024-08-15,Oncology Ward,11.416666666666666,17.833333333333332,0.6409143518518519
HHN-BIR-01,2024-08-16,Oncology Ward,12.083333333333334,17.916666666666668,0.6747685185185185
HHN-BIR-01,2024-08-17,Oncology Ward,12.0,17.958333333333332,0.6683006535947712
HHN-BIR-01,2024-08-18,Oncology Ward,12.625,17.708333333333332,0.714154411764706
HHN-BIR-01,2024-08-19,Oncology Ward,12.541666666666666,18.0,0.6967592592592592
HHN-BIR-01,2024-08-20,Oncology Ward,10.875,17.958333333333332,0.6055283224400871
HHN-BIR-01,2024-08-21,Oncology Ward,10.166666666666666,17.916666666666668,0.5675381263616558
HHN-BIR-01,2024-08-22,Oncology Ward,8.875,17.833333333333332,0.498536220043573
HHN-BIR-01,2024-08-23,Oncology Ward,9.625,17.916666666666668,0.5373093681917211
HHN-BIR-01,2024-08-24,Oncology Ward,9.0,17.791666666666668,0.5068593409586056
HHN-BIR-01,2024-08-25,Oncology Ward,8.583333333333334,17.958333333333332,0.4782135076252723
HHN-BIR-01,2024-08-26,Oncology Ward,10.708333333333334,18.0,0.5949074074074074
HHN-BIR-01,2024-08-27,Oncology Ward,11.0,17.916666666666668,0.6142939814814815
HHN-BIR-01,2024-08-28,Oncology Ward,10.583333333333334,17.75,0.5975115740740741
HHN-BIR-01,2024-08-29,Oncology Ward,8.083333333333334,17.875,0.4527675653594771
HHN-BIR-01,2024-08-30,Oncology Ward,8.333333333333334,17.916666666666668,0.4649884259259259
HHN-BIR-01,2024-08-31,Oncology Ward,8.166666666666666,17.916666666666668,0.4557291666666667
HHN-BIR-01,2024-09-01,Oncology Ward,8.833333333333334,17.875,0.494281045751634
HHN-BIR-01,2024-09-02,Oncology Ward,8.833333333333334,18.0,0.49074074074074076
HHN-BIR-01,2024-09-03,Oncology Ward,12.083333333333334,17.833333333333332,0.6779173474945533
HHN-BIR-01,2024-09-04,Oncology Ward,13.375,18.0,0.7430555555555555
HHN-BIR-01,2024-09-05,Oncology Ward,13.208333333333334,17.958333333333332,0.7352941176470589
HHN-BIR-01,2024-09-06,Oncology Ward,14.541666666666666,18.0,0.8078703703703703
HHN-BIR-01,2024-09-07,Oncology Ward,12.166666666666666,17.833333333333332,0.6828363289760349
HHN-BIR-01,2024-09-08,Oncology Ward,11.0,17.833333333333332,0.617476851851852
HHN-BIR-01,2024-09-09,Oncology Ward,11.375,17.833333333333332,0.6379697712418301
HHN-BIR-01,2024-09-10,Oncology Ward,13.625,18.0,0.7569444444444445
HHN-BIR-01,2024-09-11,Oncology Ward,15.041666666666666,18.0,0.8356481481481483
HHN-BIR-01,2024-09-12,Oncology Ward,14.041666666666666,18.0,0.7800925925925926
HHN-BIR-01,2024-09-13,Oncology Ward,13.708333333333334,18.0,0.7615740740740741
HHN-BIR-01,2024-09-14,Oncology Ward,11.416666666666666,17.75,0.6452035675381264
HHN-BIR-01,2024-09-15,Oncology Ward,8.333333333333334,17.833333333333332,0.4681712962962963
HHN-BIR-01,2024-09-16,Oncology Ward,8.875,18.0,0.4930555555555556
HHN-BIR-01,2024-09-17,Oncology Ward,12.333333333333334,18.0,0.6851851851851851
HHN-BIR-01,2024-09-18,Oncology Ward,13.25,17.958333333333332,0.7377450980392157
HHN-BIR-01,2024-09-19,Oncology Ward,14.125,17.833333333333332,0.7931134259259259
HHN-BIR-01,2024-09-20,Oncology Ward,12.875,17.875,0.7209456699346405
HHN-BIR-01,2024-09-21,Oncology Ward,11.416666666666666,17.833333333333332,0.6408632897603486
HHN-BIR-01,2024-09-22,Oncology Ward,9.541666666666666,18.0,0.5300925925925927
HHN-BIR-01,2024-09-23,Oncology Ward,10.791666666666666,17.916666666666668,0.6030092592592593
HHN-BIR-01,2024-09-24,Oncology Ward,14.125,17.833333333333332,0.7928240740740741
HHN-BIR-01,2024-09-25,Oncology Ward,14.0,17.958333333333332,0.7799564270152506
HHN-BIR-01,2024-09-26,Oncology Ward,13.916666666666666,17.958333333333332,0.7746459694989106
HHN-BIR-01,2024-09-27,Oncology Ward,14.708333333333334,18.0,0.8171296296296297
HHN-BIR-01,2024-09-28,Oncology Ward,12.916666666666666,18.0,0.7175925925925926
HHN-BIR-01,2024-09-29,Oncology Ward,10.666666666666666,17.916666666666668,0.5954861111111112
HHN-BIR-01,2024-09-30,Oncology Ward,10.333333333333334,17.875,0.578482434640523
HHN-BIR-01,2024-10-01,Oncology Ward,10.0,18.0,0.5555555555555556
HHN-BIR-01,2024-10-02,Oncology Ward,10.041666666666666,17.833333333333332,0.5636574074074074
HHN-BIR-01,2024-10-03,Oncology Ward,10.166666666666666,17.916666666666668,0.5671296296296297
HHN-BIR-01,2024-10-04,Oncology Ward,13.458333333333334,17.958333333333332,0.7497276688453159
HHN-BIR-01,2024-10-05,Oncology Ward,15.875,17.833333333333332,0.890625
HHN-BIR-01,2024-10-06,Oncology Ward,16.541666666666668,17.958333333333332,0.9212962962962963
HHN-BIR-01,2024-10-07,Oncology Ward,16.166666666666668,17.875,0.9049564270152506
HHN-BIR-01,2024-10-08,Oncology Ward,14.75,17.916666666666668,0.8234953703703703
HHN-BIR-01,2024-10-09,Oncology Ward,14.125,17.958333333333332,0.7869008714596949
HHN-BIR-01,2024-10-10,Oncology Ward,16.75,17.833333333333332,0.9398148148148148
HHN-BIR-01,2024-10-11,Oncology Ward,15.0,17.875,0.8397160947712418
HHN-BIR-01,2024-10-12,Oncology Ward,15.25,17.875,0.8536049836601308
HHN-BIR-01,2024-10-13,Oncology Ward,12.166666666666666,17.916666666666668,0.6791087962962963
HHN-BIR-01,2024-10-14,Oncology Ward,12.583333333333334,17.916666666666668,0.7025462962962963
HHN-BIR-01,2024-10-15,Oncology Ward,13.583333333333334,17.875,0.7600081699346406
HHN-BIR-01,2024-10-16,Oncology Ward,9.541666666666666,17.833333333333332,0.5361689814814815
HHN-BIR-01,2024-10-17,Oncology Ward,13.583333333333334,18.0,0.7546296296296297
HHN-BIR-01,2024-10-18,Oncology Ward,15.916666666666666,17.916666666666668,0.8888888888888888
HHN-BIR-01,2024-10-19,Oncology Ward,16.083333333333332,18.0,0.8935185185185185
HHN-BIR-01,2024-10-20,Oncology Ward,15.75,17.958333333333332,0.8771786492374728
HHN-BIR-01,2024-10-21,Oncology Ward,15.333333333333334,17.916666666666668,0.8561921296296297
HHN-BIR-01,2024-10-22,Oncology Ward,14.666666666666666,17.916666666666668,0.818576388888889
HHN-BIR-01,2024-10-23,Oncology Ward,14.875,17.875,0.8320567810457516
HHN-BIR-01,2024-10-24,Oncology Ward,13.583333333333334,18.0,0.7546296296296297
HHN-BIR-01,2024-10-25,Oncology Ward,11.625,18.0,0.6458333333333334
