hospital_id,datetime,ward,occupied_beds,staffed_beds,occupancy_rate
HHN-BIR-01,2024-03-08,General Medicine Ward B,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-03-09,General Medicine Ward B,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-03-10,General Medicine Ward B,15.833333333333334,15.833333333333334,1.0
HHN-BIR-01,2024-03-11,General Medicine Ward B,16.0,16.0,1.0
HHN-BIR-01,2024-03-12,General Medicine Ward B,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-03-13,General Medicine Ward B,15.875,15.875,1.0
HHN-BIR-01,2024-03-14,General Medicine Ward B,15.958333333333334,15.958333333333334,1.0
HHN-BIR-01,2024-03-15,General Medicine Ward B,16.0,16.0,1.0
HHN-BIR-01,2024-03-16,General Medicine Ward B,15.75,15.75,1.0
HHN-BIR-01,2024-03-17,General Medicine Ward B,15.791666666666666,15.791666666666666,1.0
HHN-BIR-01,2024-03-18,General Medicine Ward B,15.583333333333334,15.833333333333334,0.984375
HHN-BIR-01,2024-03-19,General Medicine Ward B,12.791666666666666,16.0,0.7994791666666666
HHN-BIR-01,2024-03-20,General Medicine Ward B,13.041666666666666,15.875,0.8212797619047619
HHN-BIR-01,2024-03-21,General Medicine Ward B,15.791666666666666,15.916666666666666,0.9921875
HHN-BIR-01,2024-03-22,General Medicine Ward B,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-03-23,General Medicine Ward B,15.25,15.708333333333334,0.9713541666666666
HHN-BIR-01,2024-03-24,General Medicine Ward B,14.708333333333334,16.0,0.9192708333333334
HHN-BIR-01,2024-03-25,General Medicine Ward B,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-03-26,General Medicine Ward B,15.541666666666666,15.958333333333334,0.9739583333333334
HHN-BIR-01,2024-03-27,General Medicine Ward B,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-03-28,General Medicine Ward B,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-03-29,General Medicine Ward B,14.333333333333334,16.0,0.8958333333333334
HHN-BIR-01,2024-03-30,General Medicine Ward B,9.083333333333334,15.875,0.5735367063492064
HHN-BIR-01,2024-03-31,General Medicine Ward B,10.041666666666666,15.833333333333334,0.6344990079365079
HHN-BIR-01,2024-04-01,General Medicine Ward B,13.291666666666666,16.0,0.8307291666666666
HHN-BIR-01,2024-04-02,General Medicine Ward B,15.625,15.833333333333334,0.9869791666666666
HHN-BIR-01,2024-04-03,General Medicine Ward B,15.708333333333334,15.791666666666666,0.9947916666666666
HHN-BIR-01,2024-04-04,General Medicine Ward B,14.0,15.916666666666666,0.8802083333333334
HHN-BIR-01,2024-04-05,General Medicine Ward B,15.416666666666666,15.916666666666666,0.96875
HHN-BIR-01,2024-04-06,General Medicine Ward B,15.791666666666666,15.791666666666666,1.0
HHN-BIR-01,2024-04-07,General Medicine Ward B,15.75,15.75,1.0
HHN-BIR-01,2024-04-08,General Medicine Ward B,15.833333333333334,15.833333333333334,1.0
HHN-BIR-01,2024-04-09,General Medicine Ward B,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-04-10,General Medicine Ward B,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-04-11,General Medicine Ward B,15.791666666666666,15.958333333333334,0.9895833333333334
HHN-BIR-01,2024-04-12,General Medicine Ward B,14.25,15.916666666666666,0.8954613095238094
HHN-BIR-01,2024-04-13,General Medicine Ward B,15.5,15.625,0.9921875
HHN-BIR-01,2024-04-14,General Medicine Ward B,15.125,15.833333333333334,0.9557291666666666
HHN-BIR-01,2024-04-15,General Medicine Ward B,14.083333333333334,15.958333333333334,0.8822916666666667
HHN-BIR-01,2024-04-16,General Medicine Ward B,15.666666666666666,15.916666666666666,0.984375
HHN-BIR-01,2024-04-17,General Medicine Ward B,14.333333333333334,15.875,0.9036458333333334
HHN-BIR-01,2024-04-18,General Medicine Ward B,14.916666666666666,15.833333333333334,0.9427083333333334
HHN-BIR-01,2024-04-19,General Medicine Ward B,15.958333333333334,15.958333333333334,1.0
HHN-BIR-01,2024-04-20,General Medicine Ward B,13.125,15.875,0.8270089285714285
HHN-BIR-01,2024-04-21,General Medicine Ward B,9.666666666666666,15.791666666666666,0.6118055555555556
HHN-BIR-01,2024-04-22,General Medicine Ward B,9.333333333333334,15.875,0.5884176587301587
HHN-BIR-01,2024-04-23,General Medicine Ward B,10.041666666666666,15.916666666666666,0.6313244047619048
HHN-BIR-01,2024-04-24,General Medicine Ward B,14.333333333333334,15.916666666666666,0.9002976190476191
HHN-BIR-01,2024-04-25,General Medicine Ward B,14.833333333333334,15.875,0.9348958333333334
HHN-BIR-01,2024-04-26,General Medicine Ward B,15.333333333333334,15.916666666666666,0.9635416666666666
HHN-BIR-01,2024-04-27,General Medicine Ward B,14.166666666666666,15.875,0.8932291666666666
HHN-BIR-01,2024-04-28,General Medicine Ward B,15.708333333333334,15.875,0.9895833333333334
HHN-BIR-01,2024-04-29,General Medicine Ward B,15.833333333333334,16.0,0.9895833333333334
HHN-BIR-01,2024-04-30,General Medicine Ward B,15.833333333333334,15.833333333333334,1.0
HHN-BIR-01,2024-05-01,General Medicine Ward B,16.0,16.0,1.0
HHN-BIR-01,2024-05-02,General Medicine Ward B,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-05-03,General Medicine Ward B,11.791666666666666,15.75,0.75
HHN-BIR-01,2024-05-04,General Medicine Ward B,13.583333333333334,15.708333333333334,0.8668402777777778
HHN-BIR-01,2024-05-05,General Medicine Ward B,14.875,15.833333333333334,0.9401041666666666
HHN-BIR-01,2024-05-06,General Medicine Ward B,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-05-07,General Medicine Ward B,16.0,16.0,1.0
HHN-BIR-01,2024-05-08,General Medicine Ward B,16.0,16.0,1.0
HHN-BIR-01,2024-05-09,General Medicine Ward B,15.958333333333334,15.958333333333334,1.0
HHN-BIR-01,2024-05-10,General Medicine Ward B,14.916666666666666,15.916666666666666,0.9375
HHN-BIR-01,2024-05-11,General Medicine Ward B,9.375,16.0,0.5859375
HHN-BIR-01,2024-05-12,General Medicine Ward B,8.083333333333334,16.0,0.5052083333333334
HHN-BIR-01,2024-05-13,General Medicine Ward B,10.416666666666666,16.0,0.6510416666666666
HHN-BIR-01,2024-05-14,General Medicine Ward B,13.0,15.958333333333334,0.8151041666666666
HHN-BIR-01,2024-05-15,General Medicine Ward B,15.25,15.875,0.9609375
HHN-BIR-01,2024-05-16,General Medicine Ward B,15.708333333333334,15.708333333333334,1.0
HHN-BIR-01,2024-05-17,General Medicine Ward B,13.75,16.0,0.859375
HHN-BIR-01,2024-05-18,General Medicine Ward B,15.791666666666666,15.916666666666666,0.9921875
HHN-BIR-01,2024-05-19,General Medicine Ward B,14.541666666666666,15.875,0.9166666666666666
HHN-BIR-01,2024-05-20,General Medicine Ward B,11.333333333333334,15.791666666666666,0.7185019841269842
HHN-BIR-01,2024-05-21,General Medicine Ward B,13.708333333333334,15.875,0.8633184523809524
HHN-BIR-01,2024-05-22,General Medicine Ward B,15.791666666666666,15.791666666666666,1.0
HHN-BIR-01,2024-05-23,General Medicine Ward B,15.833333333333334,15.833333333333334,1.0
HHN-BIR-01,2024-05-24,General Medicine Ward B,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-05-25,General Medicine Ward B,16.0,16.0,1.0
HHN-BIR-01,2024-05-26,General Medicine Ward B,15.833333333333334,15.833333333333334,1.0
HHN-BIR-01,2024-05-27,General Medicine Ward B,14.666666666666666,16.0,0.9166666666666666
HHN-BIR-01,2024-05-28,General Medicine Ward B,10.833333333333334,16.0,0.6770833333333334
HHN-BIR-01,2024-05-29,General Medicine Ward B,11.291666666666666,16.0,0.7057291666666666
HHN-BIR-01,2024-05-30,General Medicine Ward B,14.333333333333334,16.0,0.8958333333333334
HHN-BIR-01,2024-05-31,General Medicine Ward B,12.083333333333334,15.958333333333334,0.7569444444444445
HHN-BIR-01,2024-06-01,General Medicine Ward B,10.583333333333334,15.875,0.6680059523809524
HHN-BIR-01,2024-06-02,General Medicine Ward B,11.75,15.916666666666666,0.7388392857142857
HHN-BIR-01,2024-06-03,General Medicine Ward B,7.875,15.916666666666666,0.49513888888888885
HHN-BIR-01,2024-06-04,General Medicine Ward B,6.291666666666667,16.0,0.3932291666666667
HHN-BIR-01,2024-06-05,General Medicine Ward B,9.125,16.0,0.5703125
HHN-BIR-01,2024-06-06,General Medicine Ward B,9.041666666666666,15.916666666666666,0.5688244047619048
HHN-BIR-01,2024-06-07,General Medicine Ward B,10.916666666666666,15.75,0.6929811507936509
HHN-BIR-01,2024-06-08,General Medicine Ward B,13.541666666666666,16.0,0.8463541666666666
HHN-BIR-01,2024-06-09,General Medicine Ward B,15.791666666666666,15.791666666666666,1.0
HHN-BIR-01,2024-06-10,General Medicine Ward B,15.916666666666666,16.0,0.9947916666666666
HHN-BIR-01,2024-06-11,General Medicine Ward B,14.5,16.0,0.90625
HHN-BIR-01,2024-06-12,General Medicine Ward B,14.333333333333334,16.0,0.8958333333333334
HHN-BIR-01,2024-06-13,General Medicine Ward B,15.5,15.708333333333334,0.9869791666666666
HHN-BIR-01,2024-06-14,General Medicine Ward B,16.0,16.0,1.0
HHN-BIR-01,2024-06-15,General Medicine Ward B,15.25,15.791666666666666,0.9661458333333334
HHN-BIR-01,2024-06-16,General Medicine Ward B,10.583333333333334,15.833333333333334,0.6684275793650793
HHN-BIR-01,2024-06-17,General Medicine Ward B,10.708333333333334,15.916666666666666,0.6733630952380952
HHN-BIR-01,2024-06-18,General Medicine Ward B,8.083333333333334,15.916666666666666,0.5085565476190476
HHN-BIR-01,2024-06-19,General Medicine Ward B,9.875,16.0,0.6171875
HHN-BIR-01,2024-06-20,General Medicine Ward B,11.291666666666666,16.0,0.7057291666666666
HHN-BIR-01,2024-06-21,General Medicine Ward B,12.583333333333334,15.916666666666666,0.7909226190476191
HHN-BIR-01,2024-06-22,General Medicine Ward B,14.708333333333334,16.0,0.9192708333333334
HHN-BIR-01,2024-06-23,General Medicine Ward B,13.625,15.875,0.859375
HHN-BIR-01,2024-06-24,General Medicine Ward B,13.625,16.0,0.8515625
HHN-BIR-01,2024-06-25,General Medicine Ward B,13.791666666666666,16.0,0.8619791666666666
HHN-BIR-01,2024-06-26,General Medicine Ward B,9.875,16.0,0.6171875
HHN-BIR-01,2024-06-27,General Medicine Ward B,9.0,15.958333333333334,0.5640625
HHN-BIR-01,2024-06-28,General Medicine Ward B,12.708333333333334,15.875,0.8013640873015873
HHN-BIR-01,2024-06-29,General Medicine Ward B,15.375,15.791666666666666,0.9739583333333334
HHN-BIR-01,2024-06-30,General Medicine Ward B,15.75,15.75,1.0
HHN-BIR-01,2024-07-01,General Medicine Ward B,16.0,16.0,1.0
HHN-BIR-01,2024-07-02,General Medicine Ward B,14.5,16.0,0.90625
HHN-BIR-01,2024-07-03,General Medicine Ward B,11.208333333333334,15.875,0.7076388888888889
HHN-BIR-01,2024-07-04,General Medicine Ward B,9.833333333333334,15.875,0.6202380952380953
HHN-BIR-01,2024-07-05,General Medicine Ward B,10.291666666666666,15.833333333333334,0.6500744047619048
HHN-BIR-01,2024-07-06,General Medicine Ward B,6.208333333333333,15.916666666666666,0.3898809523809524
HHN-BIR-01,2024-07-07,General Medicine Ward B,11.416666666666666,15.875,0.7200892857142858
HHN-BIR-01,2024-07-08,General Medicine Ward B,7.583333333333333,15.75,0.4832589285714286
HHN-BIR-01,2024-07-09,General Medicine Ward B,7.583333333333333,15.875,0.47832341269841266
HHN-BIR-01,2024-07-10,General Medicine Ward B,12.0,15.958333333333334,0.7519097222222223
HHN-BIR-01,2024-07-11,General Medicine Ward B,11.25,16.0,0.703125
HHN-BIR-01,2024-07-12,General Medicine Ward B,8.583333333333334,15.916666666666666,0.5394345238095238
HHN-BIR-01,2024-07-13,General Medicine Ward B,8.958333333333334,15.833333333333334,0.5665178571428572
HHN-BIR-01,2024-07-14,General Medicine Ward B,11.166666666666666,15.916666666666666,0.7019097222222223
HHN-BIR-01,2024-07-15,General Medicine Ward B,10.333333333333334,15.916666666666666,0.6502976190476191
HHN-BIR-01,2024-07-16,General Medicine Ward B,10.583333333333334,16.0,0.6614583333333334
HHN-BIR-01,2024-07-17,General Medicine Ward B,9.958333333333334,16.0,0.6223958333333334
HHN-BIR-01,2024-07-18,General Medicine Ward B,11.916666666666666,16.0,0.7447916666666666
HHN-BIR-01,2024-07-19,General Medicine Ward B,10.541666666666666,15.916666666666666,0.6625744047619048
HHN-BIR-01,2024-07-20,General Medicine Ward B,11.041666666666666,16.0,0.6901041666666666
HHN-BIR-01,2024-07-21,General Medicine Ward B,11.916666666666666,15.791666666666666,0.7555059523809523
HHN-BIR-01,2024-07-22,General Medicine Ward B,13.25,15.958333333333334,0.8302083333333333
HHN-BIR-01,2024-07-23,General Medicine Ward B,14.083333333333334,15.958333333333334,0.8824652777777778
HHN-BIR-01,2024-07-24,General Medicine Ward B,15.583333333333334,15.916666666666666,0.9791666666666666
HHN-BIR-01,2024-07-25,General Medicine Ward B,15.833333333333334,15.875,0.9973958333333334
HHN-BIR-01,2024-07-26,General Medicine Ward B,11.458333333333334,15.791666666666666,0.7269593253968254
HHN-BIR-01,2024-07-27,General Medicine Ward B,11.458333333333334,15.791666666666666,0.726140873015873
HHN-BIR-01,2024-07-28,General Medicine Ward B,10.166666666666666,15.916666666666666,0.6394097222222223
HHN-BIR-01,2024-07-29,General Medicine Ward B,13.958333333333334,15.916666666666666,0.8768601190476191
HHN-BIR-01,2024-07-30,General Medicine Ward B,15.083333333333334,15.791666666666666,0.9557291666666666
HHN-BIR-01,2024-07-31,General Medicine Ward B,10.25,15.916666666666666,0.6439236111111111
HHN-BIR-01,2024-08-01,General Medicine Ward B,8.583333333333334,15.916666666666666,0.5401785714285714
HHN-BIR-01,2024-08-02,General Medicine Ward B,7.958333333333333,15.791666666666666,0.5032738095238095
HHN-BIR-01,2024-08-03,General Medicine Ward B,8.041666666666666,15.958333333333334,0.5038194444444445
HHN-BIR-01,2024-08-04,General Medicine Ward B,6.708333333333333,15.875,0.42291666666666666
HHN-BIR-01,2024-08-05,General Medicine Ward B,9.25,15.916666666666666,0.5814236111111111
HHN-BIR-01,2024-08-06,General Medicine Ward B,8.541666666666666,15.916666666666666,0.5375744047619048
HHN-BIR-01,2024-08-07,General Medicine Ward B,10.625,15.875,0.6696676587301588
HHN-BIR-01,2024-08-08,General Medicine Ward B,10.416666666666666,16.0,0.6510416666666666
HHN-BIR-01,2024-08-09,General Medicine Ward B,10.083333333333334,16.0,0.6302083333333334
HHN-BIR-01,2024-08-10,General Medicine Ward B,10.625,15.833333333333334,0.6712549603174603
HHN-BIR-01,2024-08-11,General Medicine Ward B,11.083333333333334,15.875,0.6985119047619048
HHN-BIR-01,2024-08-12,General Medicine Ward B,11.5,15.958333333333334,0.7206597222222223
HHN-BIR-01,2024-08-13,General Medicine Ward B,15.083333333333334,15.916666666666666,0.9479166666666666
HHN-BIR-01,2024-08-14,General Medicine Ward B,14.25,15.916666666666666,0.8958333333333334
HHN-BIR-01,2024-08-15,General Medicine Ward B,12.916666666666666,16.0,0.8072916666666666
HHN-BIR-01,2024-08-16,General Medicine Ward B,8.75,16.0,0.546875
HHN-BIR-01,2024-08-17,General Medicine Ward B,10.041666666666666,15.833333333333334,0.6344246031746031
HHN-BIR-01,2024-08-18,General Medicine Ward B,9.416666666666666,15.958333333333334,0.5901041666666667
HHN-BIR-01,2024-08-19,General Medicine Ward B,9.625,16.0,0.6015625
HHN-BIR-01,2024-08-20,General Medicine Ward B,9.125,15.958333333333334,0.5723958333333333
HHN-BIR-01,2024-08-21,General Medicine Ward B,12.125,15.958333333333334,0.7598958333333333
HHN-BIR-01,2024-08-22,General Medicine Ward B,9.958333333333334,15.958333333333334,0.6244791666666667
HHN-BIR-01,2024-08-23,General Medicine Ward B,13.291666666666666,16.0,0.8307291666666666
HHN-BIR-01,2024-08-24,General Medicine Ward B,13.958333333333334,15.791666666666666,0.8847222222222223
HHN-BIR-01,2024-08-25,General Medicine Ward B,9.875,15.875,0.6226190476190476
HHN-BIR-01,2024-08-26,General Medicine Ward B,9.75,15.958333333333334,0.611111111111111
HHN-BIR-01,2024-08-27,General Medicine Ward B,12.791666666666666,15.916666666666666,0.8046875
HHN-BIR-01,2024-08-28,General Medicine Ward B,16.0,16.0,1.0
HHN-BIR-01,2024-08-29,General Medicine Ward B,14.458333333333334,16.0,0.9036458333333334
HHN-BIR-01,2024-08-30,General Medicine Ward B,14.25,15.916666666666666,0.8954613095238094
HHN-BIR-01,2024-08-31,General Medicine Ward B,12.458333333333334,15.958333333333334,0.7807291666666667
HHN-BIR-01,2024-09-01,General Medicine Ward B,15.958333333333334,15.958333333333334,1.0
HHN-BIR-01,2024-09-02,General Medicine Ward B,15.916666666666666,15.958333333333334,0.9973958333333334
HHN-BIR-01,2024-09-03,General Medicine Ward B,15.625,16.0,0.9765625
HHN-BIR-01,2024-09-04,General Medicine Ward B,15.833333333333334,16.0,0.9895833333333334
HHN-BIR-01,2024-09-05,General Medicine Ward B,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-09-06,General Medicine Ward B,12.875,16.0,0.8046875
HHN-BIR-01,2024-09-07,General Medicine Ward B,9.875,15.916666666666666,0.6206597222222222
HHN-BIR-01,2024-09-08,General Medicine Ward B,14.583333333333334,15.916666666666666,0.9162946428571428
HHN-BIR-01,2024-09-09,General Medicine Ward B,15.916666666666666,16.0,0.9947916666666666
HHN-BIR-01,2024-09-10,General Medicine Ward B,14.083333333333334,15.916666666666666,0.8854166666666666
HHN-BIR-01,2024-09-11,General Medicine Ward B,15.125,16.0,0.9453125
HHN-BIR-01,2024-09-12,General Medicine Ward B,12.833333333333334,15.916666666666666,0.8059027777777777
HHN-BIR-01,2024-09-13,General Medicine Ward B,9.875,15.916666666666666,0.620907738095238
HHN-BIR-01,2024-09-14,General Medicine Ward B,9.125,15.833333333333334,0.5773809523809524
HHN-BIR-01,2024-09-15,General Medicine Ward B,10.333333333333334,15.958333333333334,0.6482638888888889
HHN-BIR-01,2024-09-16,General Medicine Ward B,14.458333333333334,15.958333333333334,0.90625
HHN-BIR-01,2024-09-17,General Medicine Ward B,14.666666666666666,16.0,0.9166666666666666
HHN-BIR-01,2024-09-18,General Medicine Ward B,10.708333333333334,16.0,0.6692708333333334
HHN-BIR-01,2024-09-19,General Medicine Ward B,15.5,16.0,0.96875
HHN-BIR-01,2024-09-20,General Medicine Ward B,15.083333333333334,16.0,0.9427083333333334
HHN-BIR-01,2024-09-21,General Medicine Ward B,13.0,15.708333333333334,0.8293402777777777
HHN-BIR-01,2024-09-22,General Medicine Ward B,13.083333333333334,15.875,0.8242559523809524
HHN-BIR-01,2024-09-23,General Medicine Ward B,11.666666666666666,15.958333333333334,0.7309027777777778
HHN-BIR-01,2024-09-24,General Medicine Ward B,12.125,15.791666666666666,0.7697420634920635
HHN-BIR-01,2024-09-25,General Medicine Ward B,11.5,15.875,0.725124007936508
HHN-BIR-01,2024-09-26,General Medicine Ward B,13.458333333333334,16.0,0.8411458333333334
HHN-BIR-01,2024-09-27,General Medicine Ward B,10.416666666666666,15.916666666666666,0.6546875
HHN-BIR-01,2024-09-28,General Medicine Ward B,11.125,15.916666666666666,0.6990327380952381
HHN-BIR-01,2024-09-29,General Medicine Ward B,15.333333333333334,16.0,0.9583333333333334
HHN-BIR-01,2024-09-30,General Medicine Ward B,16.0,16.0,1.0
HHN-BIR-01,2024-10-01,General Medicine Ward B,16.0,16.0,1.0
HHN-BIR-01,2024-10-02,General Medicine Ward B,15.625,15.916666666666666,0.9817708333333334
HHN-BIR-01,2024-10-03,General Medicine Ward B,15.416666666666666,16.0,0.9635416666666666
HHN-BIR-01,2024-10-04,General Medicine Ward B,15.833333333333334,15.833333333333334,1.0
HHN-BIR-01,2024-10-05,General Medicine Ward B,15.708333333333334,15.916666666666666,0.9869791666666666
HHN-BIR-01,2024-10-06,General Medicine Ward B,15.958333333333334,15.958333333333334,1.0
HHN-BIR-01,2024-10-07,General Medicine Ward B,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-10-08,General Medicine Ward B,15.833333333333334,15.875,0.9973958333333334
HHN-BIR-01,2024-10-09,General Medicine Ward B,13.791666666666666,15.75,0.8768849206349206
HHN-BIR-01,2024-10-10,General Medicine Ward B,14.5,15.916666666666666,0.9114583333333334
HHN-BIR-01,2024-10-11,General Medicine Ward B,15.625,15.833333333333334,0.9869791666666666
HHN-BIR-01,2024-10-12,General Medicine Ward B,15.791666666666666,15.791666666666666,1.0
HHN-BIR-01,2024-10-13,General Medicine Ward B,15.875,15.875,1.0
HHN-BIR-01,2024-10-14,General Medicine Ward B,15.958333333333334,15.958333333333334,1.0
HHN-BIR-01,2024-10-15,General Medicine Ward B,15.791666666666666,15.791666666666666,1.0
HHN-BIR-01,2024-10-16,General Medicine Ward B,15.375,15.916666666666666,0.9661458333333334
HHN-BIR-01,2024-10-17,General Medicine Ward B,15.291666666666666,15.958333333333334,0.9583333333333334
HHN-BIR-01,2024-10-18,General Medicine Ward B,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-10-19,General Medicine Ward B,15.666666666666666,15.833333333333334,0.9895833333333334
HHN-BIR-01,2024-10-20,General Medicine Ward B,12.666666666666666,15.875,0.7991071428571428
HHN-BIR-01,2024-10-21,General Medicine Ward B,10.125,15.875,0.6388144841269842
