hospital_id,datetime,ward,occupied_beds,staffed_beds,occupancy_rate
HHN-BIR-01,2024-05-08,General Medicine Ward A,15.875,15.916666666666666,0.9973958333333334
HHN-BIR-01,2024-05-09,General Medicine Ward A,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-05-10,General Medicine Ward A,16.0,16.0,1.0
HHN-BIR-01,2024-05-11,General Medicine Ward A,15.958333333333334,15.958333333333334,1.0
HHN-BIR-01,2024-05-12,General Medicine Ward A,12.666666666666666,15.833333333333334,0.8005952380952381
HHN-BIR-01,2024-05-13,General Medicine Ward A,13.541666666666666,15.916666666666666,0.8508184523809524
HHN-BIR-01,2024-05-14,General Medicine Ward A,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-05-15,General Medicine Ward A,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-05-16,General Medicine Ward A,15.875,15.958333333333334,0.9947916666666666
HHN-BIR-01,2024-05-17,General Medicine Ward A,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-05-18,General Medicine Ward A,15.541666666666666,15.875,0.9791666666666666
HHN-BIR-01,2024-05-19,General Medicine Ward A,13.75,15.916666666666666,0.8645833333333334
HHN-BIR-01,2024-05-20,General Medicine Ward A,9.916666666666666,15.958333333333334,0.6213541666666667
HHN-BIR-01,2024-05-21,General Medicine Ward A,11.708333333333334,16.0,0.7317708333333334
HHN-BIR-01,2024-05-22,General Medicine Ward A,11.416666666666666,15.791666666666666,0.7245287698412698
HHN-BIR-01,2024-05-23,General Medicine Ward A,14.041666666666666,15.833333333333334,0.8880208333333334
HHN-BIR-01,2024-05-24,General Medicine Ward A,12.208333333333334,15.833333333333334,0.7719494047619048
HHN-BIR-01,2024-05-25,General Medicine Ward A,14.541666666666666,15.875,0.9163194444444445
HHN-BIR-01,2024-05-26,General Medicine Ward A,13.708333333333334,15.916666666666666,0.8616071428571428
HHN-BIR-01,2024-05-27,General Medicine Ward A,14.375,16.0,0.8984375
HHN-BIR-01,2024-05-28,General Medicine Ward A,13.666666666666666,16.0,0.8541666666666666
HHN-BIR-01,2024-05-29,General Medicine Ward A,11.0,16.0,0.6875
HHN-BIR-01,2024-05-30,General Medicine Ward A,7.791666666666667,15.916666666666666,0.49032738095238093
HHN-BIR-01,2024-05-31,General Medicine Ward A,7.375,15.916666666666666,0.4635416666666667
HHN-BIR-01,2024-06-01,General Medicine Ward A,6.958333333333333,15.75,0.4427083333333333
HHN-BIR-01,2024-06-02,General Medicine Ward A,11.958333333333334,15.875,0.7530257936507936
HHN-BIR-01,2024-06-03,General Medicine Ward A,13.666666666666666,15.875,0.8616319444444445
HHN-BIR-01,2024-06-04,General Medicine Ward A,14.625,15.916666666666666,0.9192708333333334
HHN-BIR-01,2024-06-05,General Medicine Ward A,14.875,15.875,0.9371527777777778
HHN-BIR-01,2024-06-06,General Medicine Ward A,14.166666666666666,16.0,0.8854166666666666
HHN-BIR-01,2024-06-07,General Medicine Ward A,14.916666666666666,15.75,0.9479166666666666
HHN-BIR-01,2024-06-08,General Medicine Ward A,13.041666666666666,15.958333333333334,0.8173611111111111
HHN-BIR-01,2024-06-09,General Medicine Ward A,13.083333333333334,15.958333333333334,0.8199652777777778
HHN-BIR-01,2024-06-10,General Medicine Ward A,14.916666666666666,16.0,0.9322916666666666
HHN-BIR-01,2024-06-11,General Medicine Ward A,15.666666666666666,15.833333333333334,0.9895833333333334
HHN-BIR-01,2024-06-12,General Medicine Ward A,14.5,15.833333333333334,0.9166666666666666
HHN-BIR-01,2024-06-13,General Medicine Ward A,11.958333333333334,16.0,0.7473958333333334
HHN-BIR-01,2024-06-14,General Medicine Ward A,12.291666666666666,15.833333333333334,0.7767857142857143
HHN-BIR-01,2024-06-15,General Medicine Ward A,11.958333333333334,16.0,0.7473958333333334
HHN-BIR-01,2024-06-16,General Medicine Ward A,11.541666666666666,16.0,0.7213541666666666
HHN-BIR-01,2024-06-17,General Medicine Ward A,11.333333333333334,15.916666666666666,0.7127976190476191
HHN-BIR-01,2024-06-18,General Medicine Ward A,12.25,15.75,0.7782738095238094
HHN-BIR-01,2024-06-19,General Medicine Ward A,9.125,16.0,0.5703125
HHN-BIR-01,2024-06-20,General Medicine Ward A,7.458333333333333,15.916666666666666,0.4685763888888889
HHN-BIR-01,2024-06-21,General Medicine Ward A,9.333333333333334,15.916666666666666,0.5866815476190476
HHN-BIR-01,2024-06-22,General Medicine Ward A,11.708333333333334,15.875,0.7388888888888889
HHN-BIR-01,2024-06-23,General Medicine Ward A,12.958333333333334,15.916666666666666,0.8151041666666666
HHN-BIR-01,2024-06-24,General Medicine Ward A,8.166666666666666,16.0,0.5104166666666666
HHN-BIR-01,2024-06-25,General Medicine Ward A,9.375,16.0,0.5859375
HHN-BIR-01,2024-06-26,General Medicine Ward A,8.333333333333334,15.791666666666666,0.5289186507936509
HHN-BIR-01,2024-06-27,General Medicine Ward A,8.958333333333334,15.958333333333334,0.5618055555555556
HHN-BIR-01,2024-06-28,General Medicine Ward A,11.791666666666666,16.0,0.7369791666666666
HHN-BIR-01,2024-06-29,General Medicine Ward A,15.041666666666666,15.75,0.9555555555555556
HHN-BIR-01,2024-06-30,General Medicine Ward A,15.583333333333334,15.916666666666666,0.9791666666666666
HHN-BIR-01,2024-07-01,General Medicine Ward A,12.166666666666666,15.958333333333334,0.7625000000000001
HHN-BIR-01,2024-07-02,General Medicine Ward A,12.666666666666666,15.958333333333334,0.7935763888888889
HHN-BIR-01,2024-07-03,General Medicine Ward A,11.708333333333334,15.833333333333334,0.7399553571428572
HHN-BIR-01,2024-07-04,General Medicine Ward A,10.375,15.916666666666666,0.652529761904762
HHN-BIR-01,2024-07-05,General Medicine Ward A,6.958333333333333,15.916666666666666,0.4382440476190476
HHN-BIR-01,2024-07-06,General Medicine Ward A,7.25,15.875,0.4593501984126984
HHN-BIR-01,2024-07-07,General Medicine Ward A,13.541666666666666,15.916666666666666,0.8510416666666667
HHN-BIR-01,2024-07-08,General Medicine Ward A,11.75,16.0,0.734375
HHN-BIR-01,2024-07-09,General Medicine Ward A,10.041666666666666,15.875,0.6338045634920635
HHN-BIR-01,2024-07-10,General Medicine Ward A,8.375,15.916666666666666,0.5264136904761905
HHN-BIR-01,2024-07-11,General Medicine Ward A,7.708333333333333,15.958333333333334,0.4829861111111111
HHN-BIR-01,2024-07-12,General Medicine Ward A,11.625,16.0,0.7265625
HHN-BIR-01,2024-07-13,General Medicine Ward A,12.625,16.0,0.7890625
HHN-BIR-01,2024-07-14,General Medicine Ward A,11.916666666666666,15.916666666666666,0.7492559523809524
HHN-BIR-01,2024-07-15,General Medicine Ward A,11.375,15.833333333333334,0.7198660714285715
HHN-BIR-01,2024-07-16,General Medicine Ward A,10.833333333333334,15.958333333333334,0.6789930555555556
HHN-BIR-01,2024-07-17,General Medicine Ward A,9.458333333333334,16.0,0.5911458333333334
HHN-BIR-01,2024-07-18,General Medicine Ward A,8.0,16.0,0.5
HHN-BIR-01,2024-07-19,General Medicine Ward A,4.791666666666667,15.791666666666666,0.30498511904761905
HHN-BIR-01,2024-07-20,General Medicine Ward A,5.333333333333333,15.833333333333334,0.3373263888888889
HHN-BIR-01,2024-07-21,General Medicine Ward A,7.083333333333333,15.916666666666666,0.4451388888888889
HHN-BIR-01,2024-07-22,General Medicine Ward A,9.041666666666666,15.958333333333334,0.5663194444444445
HHN-BIR-01,2024-07-23,General Medicine Ward A,14.416666666666666,15.958333333333334,0.9036458333333334
HHN-BIR-01,2024-07-24,General Medicine Ward A,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-07-25,General Medicine Ward A,15.958333333333334,15.958333333333334,1.0
HHN-BIR-01,2024-07-26,General Medicine Ward A,14.416666666666666,15.875,0.9088541666666666
HHN-BIR-01,2024-07-27,General Medicine Ward A,14.833333333333334,15.916666666666666,0.9322916666666666
HHN-BIR-01,2024-07-28,General Medicine Ward A,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-07-29,General Medicine Ward A,16.0,16.0,1.0
HHN-BIR-01,2024-07-30,General Medicine Ward A,15.083333333333334,15.916666666666666,0.9479166666666666
HHN-BIR-01,2024-07-31,General Medicine Ward A,13.25,16.0,0.828125
HHN-BIR-01,2024-08-01,General Medicine Ward A,11.708333333333334,15.916666666666666,0.7362351190476191
HHN-BIR-01,2024-08-02,General Medicine Ward A,9.375,15.958333333333334,0.5875
HHN-BIR-01,2024-08-03,General Medicine Ward A,7.833333333333333,15.875,0.4937748015873016
HHN-BIR-01,2024-08-04,General Medicine Ward A,10.375,15.75,0.660094246031746
HHN-BIR-01,2024-08-05,General Medicine Ward A,10.125,16.0,0.6328125
HHN-BIR-01,2024-08-06,General Medicine Ward A,11.625,15.916666666666666,0.7306547619047619
HHN-BIR-01,2024-08-07,General Medicine Ward A,15.25,15.916666666666666,0.9583333333333334
HHN-BIR-01,2024-08-08,General Medicine Ward A,15.791666666666666,15.916666666666666,0.9921875
HHN-BIR-01,2024-08-09,General Medicine Ward A,13.0,15.916666666666666,0.8168402777777778
HHN-BIR-01,2024-08-10,General Medicine Ward A,13.291666666666666,15.958333333333334,0.8329861111111111
HHN-BIR-01,2024-08-11,General Medicine Ward A,14.041666666666666,15.916666666666666,0.8828125
HHN-BIR-01,2024-08-12,General Medicine Ward A,15.875,15.875,1.0
HHN-BIR-01,2024-08-13,General Medicine Ward A,14.958333333333334,15.916666666666666,0.9401041666666666
HHN-BIR-01,2024-08-14,General Medicine Ward A,13.75,15.916666666666666,0.8645833333333334
HHN-BIR-01,2024-08-15,General Medicine Ward A,10.541666666666666,15.833333333333334,0.6666666666666666
HHN-BIR-01,2024-08-16,General Medicine Ward A,11.958333333333334,16.0,0.7473958333333334
HHN-BIR-01,2024-08-17,General Medicine Ward A,11.25,15.916666666666666,0.7071180555555556
HHN-BIR-01,2024-08-18,General Medicine Ward A,12.833333333333334,15.875,0.8092013888888889
HHN-BIR-01,2024-08-19,General Medicine Ward A,15.125,15.875,0.9527529761904762
HHN-BIR-01,2024-08-20,General Medicine Ward A,12.791666666666666,16.0,0.7994791666666666
HHN-BIR-01,2024-08-21,General Medicine Ward A,10.375,15.791666666666666,0.6573660714285714
HHN-BIR-01,2024-08-22,General Medicine Ward A,8.125,15.833333333333334,0.5135664682539682
HHN-BIR-01,2024-08-23,General Medicine Ward A,6.833333333333333,15.833333333333334,0.4303075396825397
HHN-BIR-01,2024-08-24,General Medicine Ward A,9.875,15.833333333333334,0.6243799603174603
HHN-BIR-01,2024-08-25,General Medicine Ward A,8.583333333333334,15.916666666666666,0.5394345238095238
HHN-BIR-01,2024-08-26,General Medicine Ward A,9.375,15.916666666666666,0.5889136904761905
HHN-BIR-01,2024-08-27,General Medicine Ward A,12.291666666666666,15.916666666666666,0.7730654761904762
HHN-BIR-01,2024-08-28,General Medicine Ward A,14.875,15.958333333333334,0.9319444444444445
HHN-BIR-01,2024-08-29,General Medicine Ward A,15.791666666666666,15.958333333333334,0.9895833333333334
HHN-BIR-01,2024-08-30,General Medicine Ward A,16.0,16.0,1.0
HHN-BIR-01,2024-08-31,General Medicine Ward A,11.416666666666666,15.708333333333334,0.729017857142857
HHN-BIR-01,2024-09-01,General Medicine Ward A,11.458333333333334,15.833333333333334,0.7246031746031746
HHN-BIR-01,2024-09-02,General Medicine Ward A,14.791666666666666,15.916666666666666,0.9296875
HHN-BIR-01,2024-09-03,General Medicine Ward A,12.958333333333334,15.833333333333334,0.8199404761904762
HHN-BIR-01,2024-09-04,General Medicine Ward A,13.083333333333334,15.875,0.8248263888888889
HHN-BIR-01,2024-09-05,General Medicine Ward A,13.916666666666666,15.958333333333334,0.8720486111111111
HHN-BIR-01,2024-09-06,General Medicine Ward A,13.125,15.916666666666666,0.8251736111111111
HHN-BIR-01,2024-09-07,General Medicine Ward A,14.333333333333334,15.791666666666666,0.9083085317460317
HHN-BIR-01,2024-09-08,General Medicine Ward A,15.5,15.916666666666666,0.9739583333333334
HHN-BIR-01,2024-09-09,General Medicine Ward A,15.875,15.916666666666666,0.9973958333333334
HHN-BIR-01,2024-09-10,General Medicine Ward A,15.333333333333334,15.833333333333334,0.96875
HHN-BIR-01,2024-09-11,General Medicine Ward A,10.416666666666666,16.0,0.6510416666666666
HHN-BIR-01,2024-09-12,General Medicine Ward A,10.208333333333334,15.916666666666666,0.6417410714285714
HHN-BIR-01,2024-09-13,General Medicine Ward A,12.125,15.958333333333334,0.7600694444444445
HHN-BIR-01,2024-09-14,General Medicine Ward A,15.791666666666666,15.916666666666666,0.9921875
HHN-BIR-01,2024-09-15,General Medicine Ward A,15.541666666666666,15.958333333333334,0.9739583333333334
HHN-BIR-01,2024-09-16,General Medicine Ward A,13.625,15.916666666666666,0.8567708333333334
HHN-BIR-01,2024-09-17,General Medicine Ward A,15.958333333333334,15.958333333333334,1.0
HHN-BIR-01,2024-09-18,General Medicine Ward A,16.0,16.0,1.0
HHN-BIR-01,2024-09-19,General Medicine Ward A,15.958333333333334,15.958333333333334,1.0
HHN-BIR-01,2024-09-20,General Medicine Ward A,15.958333333333334,15.958333333333334,1.0
HHN-BIR-01,2024-09-21,General Medicine Ward A,15.583333333333334,15.75,0.9895833333333334
HHN-BIR-01,2024-09-22,General Medicine Ward A,13.916666666666666,15.875,0.8772569444444445
HHN-BIR-01,2024-09-23,General Medicine Ward A,12.75,16.0,0.796875
HHN-BIR-01,2024-09-24,General Medicine Ward A,12.958333333333334,15.916666666666666,0.8143601190476191
HHN-BIR-01,2024-09-25,General Medicine Ward A,11.125,16.0,0.6953125
HHN-BIR-01,2024-09-26,General Medicine Ward A,7.125,16.0,0.4453125
HHN-BIR-01,2024-09-27,General Medicine Ward A,7.541666666666667,15.916666666666666,0.4739583333333333
HHN-BIR-01,2024-09-28,General Medicine Ward A,10.166666666666666,15.958333333333334,0.6369791666666667
HHN-BIR-01,2024-09-29,General Medicine Ward A,15.208333333333334,16.0,0.9505208333333334
HHN-BIR-01,2024-09-30,General Medicine Ward A,15.708333333333334,15.875,0.9895833333333334
HHN-BIR-01,2024-10-01,General Medicine Ward A,14.5,15.916666666666666,0.9114583333333334
HHN-BIR-01,2024-10-02,General Medicine Ward A,12.333333333333334,15.875,0.7775545634920635
HHN-BIR-01,2024-10-03,General Medicine Ward A,11.5,15.916666666666666,0.7232142857142857
HHN-BIR-01,2024-10-04,General Medicine Ward A,11.0,15.875,0.693328373015873
HHN-BIR-01,2024-10-05,General Medicine Ward A,10.791666666666666,15.75,0.6866071428571429
HHN-BIR-01,2024-10-06,General Medicine Ward A,15.75,15.791666666666666,0.9973958333333334
HHN-BIR-01,2024-10-07,General Medicine Ward A,16.0,16.0,1.0
HHN-BIR-01,2024-10-08,General Medicine Ward A,16.0,16.0,1.0
HHN-BIR-01,2024-10-09,General Medicine Ward A,13.875,15.833333333333334,0.8772321428571428
HHN-BIR-01,2024-10-10,General Medicine Ward A,15.916666666666666,15.916666666666666,1.0
HHN-BIR-01,2024-10-11,General Medicine Ward A,15.791666666666666,15.791666666666666,1.0
HHN-BIR-01,2024-10-12,General Medicine Ward A,15.791666666666666,15.791666666666666,1.0
HHN-BIR-01,2024-10-13,General Medicine Ward A,15.875,15.875,1.0
HHN-BIR-01,2024-10-14,General Medicine Ward A,16.0,16.0,1.0
HHN-BIR-01,2024-10-15,General Medicine Ward A,15.666666666666666,15.875,0.9869791666666666
HHN-BIR-01,2024-10-16,General Medicine Ward A,15.5,15.875,0.9765625
HHN-BIR-01,2024-10-17,General Medicine Ward A,15.833333333333334,15.833333333333334,1.0
HHN-BIR-01,2024-10-18,General Medicine Ward A,16.0,16.0,1.0
HHN-BIR-01,2024-10-19,General Medicine Ward A,15.291666666666666,15.833333333333334,0.9661458333333334
HHN-BIR-01,2024-10-20,General Medicine Ward A,10.708333333333334,15.75,0.6812251984126984
HHN-BIR-01,2024-10-21,General Medicine Ward A,13.083333333333334,15.958333333333334,0.8199652777777778
